Linux 5.15.0-174-generic (t120h-p100) 	04/16/26 	_x86_64_	(80 CPU)

06:53:34     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:53:54      58    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:53:54      59    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:53:54      60   25.51    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   71.43
06:53:54      61   25.00    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   71.88
06:53:54      62   23.40    0.00    3.19    0.00    0.00    0.00    0.00    0.00    0.00   73.40
06:53:54      63   25.00    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   71.88
06:53:54      64   26.53    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   70.41
06:53:54      65   24.21    0.00    3.16    0.00    0.00    0.00    0.00    0.00    0.00   72.63
06:53:54      66   25.77    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   72.16
06:53:54      67   27.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   70.00
06:53:54      68   29.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   69.00
06:53:54      69   23.16    0.00    4.21    0.00    0.00    0.00    0.00    0.00    0.00   72.63
06:53:54      70   25.00    0.00    4.17    0.00    0.00    0.00    0.00    0.00    0.00   70.83
06:53:54      71   21.51    0.00    3.23    0.00    0.00    0.00    0.00    0.00    0.00   75.27
06:53:54      72   25.00    0.00    4.17    0.00    0.00    0.00    0.00    0.00    0.00   70.83
06:53:54      73   25.00    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   72.92
06:53:54      74   28.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   69.00
06:53:54      75   28.57    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   70.41
06:53:54      76   27.55    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   69.39
06:53:54      77   23.66    0.00    3.23    0.00    0.00    0.00    0.00    0.00    0.00   73.12
06:53:54      78   24.73    0.00    2.15    0.00    0.00    0.00    0.00    0.00    0.00   73.12
06:53:54      79   27.55    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   69.39

06:53:54     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:53:55     all   13.23    0.00    1.71    0.00    0.00    0.00    0.00    0.00    0.00   85.06
06:53:55       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:53:55       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:53:55       2    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
06:53:55       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:53:55       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:53:55       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:53:55       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:53:55       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:53:55       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:53:55       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:53:55      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:53:55      11    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
06:53:55      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:53:55      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:53:55      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:53:55      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:53:55      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:53:55      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:53:55      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:53:55      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:53:55      20   27.84    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   70.10
06:53:55      21   27.72    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   69.31
06:53:55      22   25.74    0.00    4.95    0.00    0.00    0.00    0.00    0.00    0.00   69.31
06:53:55      23   27.72    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   68.32
06:53:55      24   28.28    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   69.70
06:53:55      25   28.28    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   68.69
06:53:55      26   25.51    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   70.41
06:53:55      27   27.27    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   69.70
06:53:55      28   25.26    0.00    2.11    0.00    0.00    0.00    0.00    0.00    0.00   72.63
06:53:55      29   25.77    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   71.13
06:53:55      30   25.00    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   71.88
06:53:55      31   27.27    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   69.70
06:53:55      32   25.77    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   71.13
06:53:55      33   30.39    0.00    1.96    0.00    0.00    0.00    0.00    0.00    0.00   67.65
06:53:55      34   28.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   69.00
06:53:55      35   25.77    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   71.13
06:53:55      36   26.04    0.00    4.17    0.00    0.00    0.00    0.00    0.00    0.00   69.79
06:53:55      37   26.80    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   69.07
06:53:55      38   27.27    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   70.71
06:53:55      39   26.53    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   71.43
06:53:55      40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:53:55      41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:53:55      42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:53:55      43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:53:55      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:53:55      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:53:55      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:53:55      47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:53:55      48    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
06:53:55      49    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:53:55      50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:53:55      51    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:53:55      52    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:53:55      53    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:53:55      54    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:53:55      55    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
06:53:55      56    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:53:55      57    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:53:55      58    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:53:55      59    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:53:55      60   27.45    0.00    4.90    0.00    0.00    0.00    0.00    0.00    0.00   67.65
06:53:55      61   24.74    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   71.13
06:53:55      62   26.53    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   69.39
06:53:55      63   26.26    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   70.71
06:53:55      64   24.74    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   71.13
06:53:55      65   28.16    0.00    4.85    0.00    0.00    0.00    0.00    0.00    0.00   66.99
06:53:55      66   26.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   69.00
06:53:55      67   26.80    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   71.13
06:53:55      68   25.00    0.00    4.17    0.00    0.00    0.00    0.00    0.00    0.00   70.83
06:53:55      69   26.53    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   70.41
06:53:55      70   25.77    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   71.13
06:53:55      71   27.55    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   70.41
06:53:55      72   26.53    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   69.39
06:53:55      73   22.11    0.00    4.21    0.00    0.00    0.00    0.00    0.00    0.00   73.68
06:53:55      74   27.08    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   70.83
06:53:55      75   25.77    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   70.10
06:53:55      76   24.74    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   71.13
06:53:55      77   26.80    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   70.10
06:53:55      78   26.26    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   69.70
06:53:55      79   27.27    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   70.71

06:53:55     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:53:56     all   12.27    0.00    1.75    0.00    0.00    0.00    0.00    0.00    0.00   85.98
06:53:56       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:53:56       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:53:56       2    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
06:53:56       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:53:56       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:53:56       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:53:56       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:53:56       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:53:56       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:53:56       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:53:56      10    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
06:53:56      11    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
06:53:56      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:53:56      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:53:56      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:53:56      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:53:56      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:53:56      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:53:56      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:53:56      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:53:56      20   24.74    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   71.13
06:53:56      21   23.40    0.00    3.19    0.00    0.00    0.00    0.00    0.00    0.00   73.40
06:53:56      22   24.21    0.00    3.16    0.00    0.00    0.00    0.00    0.00    0.00   72.63
06:53:56      23   22.34    0.00    4.26    0.00    0.00    0.00    0.00    0.00    0.00   73.40
06:53:56      24   25.53    0.00    3.19    0.00    0.00    0.00    0.00    0.00    0.00   71.28
06:53:56      25   22.92    0.00    4.17    0.00    0.00    0.00    0.00    0.00    0.00   72.92
06:53:56      26   25.51    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   71.43
06:53:56      27   27.55    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   69.39
06:53:56      28   24.74    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   71.13
06:53:56      29   22.34    0.00    3.19    0.00    0.00    0.00    0.00    0.00    0.00   74.47
06:53:56      30   25.26    0.00    3.16    0.00    0.00    0.00    0.00    0.00    0.00   71.58
06:53:56      31   25.77    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   72.16
06:53:56      32   27.08    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   71.88
06:53:56      33   25.77    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   72.16
06:53:56      34   25.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   69.00
06:53:56      35   23.47    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   71.43
06:53:56      36   22.11    0.00    4.21    0.00    0.00    0.00    0.00    0.00    0.00   73.68
06:53:56      37   24.74    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   71.13
06:53:56      38   27.27    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   68.69
06:53:56      39   25.00    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   71.88
06:53:56      40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:53:56      41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:53:56      42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:53:56      43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:53:56      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:53:56      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:53:56      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:53:56      47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:53:56      48    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:53:56      49    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:53:56      50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:53:56      51    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:53:56      52    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
06:53:56      53    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
06:53:56      54    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:53:56      55    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:53:56      56    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:53:56      57    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:53:56      58    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
06:53:56      59    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:53:56      60   17.58    0.00    6.59    0.00    0.00    0.00    0.00    0.00    0.00   75.82
06:53:56      61   21.51    0.00    4.30    0.00    0.00    0.00    0.00    0.00    0.00   74.19
06:53:56      62   26.80    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   71.13
06:53:56      63   25.77    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   71.13
06:53:56      64   23.16    0.00    3.16    0.00    0.00    0.00    0.00    0.00    0.00   73.68
06:53:56      65   24.74    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   72.16
06:53:56      66   24.47    0.00    2.13    0.00    0.00    0.00    0.00    0.00    0.00   73.40
06:53:56      67   25.51    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   70.41
06:53:56      68   27.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   69.00
06:53:56      69   26.53    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   69.39
06:53:56      70   23.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   71.00
06:53:56      71   27.08    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   69.79
06:53:56      72   27.08    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   71.88
06:53:56      73   23.66    0.00    2.15    0.00    0.00    0.00    0.00    0.00    0.00   74.19
06:53:56      74   25.00    0.00    4.17    0.00    0.00    0.00    0.00    0.00    0.00   70.83
06:53:56      75   27.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   69.00
06:53:56      76   23.40    0.00    3.19    0.00    0.00    0.00    0.00    0.00    0.00   73.40
06:53:56      77   26.53    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   71.43
06:53:56      78   26.04    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   72.92
06:53:56      79   25.00    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   71.88

06:53:56     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:53:57     all   11.49    0.00    1.67    0.00    0.00    0.00    0.00    0.00    0.00   86.84
06:53:57       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:53:57       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:53:57       2    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
06:53:57       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:53:57       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:53:57       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:53:57       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:53:57       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:53:57       8    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
06:53:57       9    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
06:53:57      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:53:57      11    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
06:53:57      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:53:57      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:53:57      14    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
06:53:57      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:53:57      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:53:57      17    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
06:53:57      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:53:57      19    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
06:53:57      20   23.66    0.00    3.23    0.00    0.00    0.00    0.00    0.00    0.00   73.12
06:53:57      21   23.40    0.00    3.19    0.00    0.00    0.00    0.00    0.00    0.00   73.40
06:53:57      22   22.92    0.00    5.21    0.00    0.00    0.00    0.00    0.00    0.00   71.88
06:53:57      23   23.16    0.00    3.16    0.00    0.00    0.00    0.00    0.00    0.00   73.68
06:53:57      24   20.65    0.00    3.26    0.00    0.00    0.00    0.00    0.00    0.00   76.09
06:53:57      25   22.58    0.00    3.23    0.00    0.00    0.00    0.00    0.00    0.00   74.19
06:53:57      26   24.18    0.00    2.20    0.00    0.00    0.00    0.00    0.00    0.00   73.63
06:53:57      27   23.96    0.00    4.17    0.00    0.00    0.00    0.00    0.00    0.00   71.88
06:53:57      28   26.53    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   70.41
06:53:57      29   20.43    0.00    5.38    0.00    0.00    0.00    0.00    0.00    0.00   74.19
06:53:57      30   23.40    0.00    4.26    0.00    0.00    0.00    0.00    0.00    0.00   72.34
06:53:57      31   22.92    0.00    5.21    0.00    0.00    0.00    0.00    0.00    0.00   71.88
06:53:57      32   21.74    0.00    1.09    0.00    0.00    0.00    0.00    0.00    0.00   77.17
06:53:57      33   21.98    0.00    3.30    0.00    0.00    0.00    0.00    0.00    0.00   74.73
06:53:57      34   25.53    0.00    1.06    0.00    0.00    0.00    0.00    0.00    0.00   73.40
06:53:57      35   23.71    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   72.16
06:53:57      36   18.89    0.00    4.44    0.00    0.00    0.00    0.00    0.00    0.00   76.67
06:53:57      37   21.74    0.00    3.26    0.00    0.00    0.00    0.00    0.00    0.00   75.00
06:53:57      38   25.00    0.00    5.21    0.00    0.00    0.00    0.00    0.00    0.00   69.79
06:53:57      39   23.91    0.00    2.17    0.00    0.00    0.00    0.00    0.00    0.00   73.91
06:53:57      40    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
06:53:57      41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:53:57      42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:53:57      43    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
06:53:57      44    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
06:53:57      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:53:57      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:53:57      47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:53:57      48    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
06:53:57      49    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:53:57      50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:53:57      51    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:53:57      52    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
06:53:57      53    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:53:57      54    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
06:53:57      55    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:53:57      56    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:53:57      57    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:53:57      58    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:53:57      59    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:53:57      60   22.34    0.00    3.19    0.00    0.00    0.00    0.00    0.00    0.00   74.47
06:53:57      61   23.66    0.00    2.15    0.00    0.00    0.00    0.00    0.00    0.00   74.19
06:53:57      62   26.04    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   70.83
06:53:57      63   25.53    0.00    2.13    0.00    0.00    0.00    0.00    0.00    0.00   72.34
06:53:57      64   23.66    0.00    2.15    0.00    0.00    0.00    0.00    0.00    0.00   74.19
06:53:57      65   25.26    0.00    3.16    0.00    0.00    0.00    0.00    0.00    0.00   71.58
06:53:57      66   23.40    0.00    3.19    0.00    0.00    0.00    0.00    0.00    0.00   73.40
06:53:57      67   20.65    0.00    4.35    0.00    0.00    0.00    0.00    0.00    0.00   75.00
06:53:57      68   26.32    0.00    2.11    0.00    0.00    0.00    0.00    0.00    0.00   71.58
06:53:57      69   22.34    0.00    4.26    0.00    0.00    0.00    0.00    0.00    0.00   73.40
06:53:57      70   24.47    0.00    2.13    0.00    0.00    0.00    0.00    0.00    0.00   73.40
06:53:57      71   26.04    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   71.88
06:53:57      72   23.16    0.00    4.21    0.00    0.00    0.00    0.00    0.00    0.00   72.63
06:53:57      73   22.58    0.00    3.23    0.00    0.00    0.00    0.00    0.00    0.00   74.19
06:53:57      74   21.74    0.00    3.26    0.00    0.00    0.00    0.00    0.00    0.00   75.00
06:53:57      75   25.26    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   73.68
06:53:57      76   25.26    0.00    3.16    0.00    0.00    0.00    0.00    0.00    0.00   71.58
06:53:57      77   22.68    0.00    5.15    0.00    0.00    0.00    0.00    0.00    0.00   72.16
06:53:57      78   21.51    0.00    3.23    0.00    0.00    0.00    0.00    0.00    0.00   75.27
06:53:57      79   24.21    0.00    2.11    0.00    0.00    0.00    0.00    0.00    0.00   73.68

06:53:57     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:53:58     all   11.72    0.00    1.67    0.00    0.00    0.00    0.00    0.00    0.00   86.60
06:53:58       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:53:58       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:53:58       2    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
06:53:58       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:53:58       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:53:58       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:53:58       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:53:58       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:53:58       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:53:58       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:53:58      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:53:58      11    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
06:53:58      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:53:58      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:53:58      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:53:58      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:53:58      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:53:58      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:53:58      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
