Linux 5.15.0-174-generic (t120h-p100) 	04/16/26 	_x86_64_	(80 CPU)

06:58:08     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:58:29      65   30.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   68.00
06:58:29      66   27.55    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   70.41
06:58:29      67   27.55    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   70.41
06:58:29      68   28.71    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   68.32
06:58:29      69   29.29    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   68.69
06:58:29      70   30.48    0.00    2.86    0.00    0.00    0.00    0.00    0.00    0.00   66.67
06:58:29      71   29.41    0.00    2.94    0.00    0.00    0.00    0.00    0.00    0.00   67.65
06:58:29      72   28.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   70.00
06:58:29      73   26.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   70.00
06:58:29      74   24.49    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   71.43
06:58:29      75   27.72    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   69.31
06:58:29      76   30.77    0.00    2.88    0.00    0.00    0.00    0.00    0.00    0.00   66.35
06:58:29      77   30.77    0.00    2.88    0.00    0.00    0.00    0.00    0.00    0.00   66.35
06:58:29      78   31.07    0.00    1.94    0.00    0.00    0.00    0.00    0.00    0.00   66.99
06:58:29      79   29.29    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   68.69

06:58:29     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:58:30     all   13.60    0.00    1.59    0.00    0.00    0.00    0.00    0.00    0.00   84.81
06:58:30       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:58:30       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:58:30       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:58:30       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:58:30       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:58:30       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:58:30       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:58:30       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:58:30       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:58:30       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:58:30      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:58:30      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:58:30      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:58:30      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:58:30      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:58:30      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:58:30      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:58:30      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:58:30      18    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
06:58:30      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:58:30      20   27.72    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   68.32
06:58:30      21   26.80    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   71.13
06:58:30      22   27.72    0.00    4.95    0.00    0.00    0.00    0.00    0.00    0.00   67.33
06:58:30      23   27.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   68.00
06:58:30      24   28.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   68.00
06:58:30      25   24.21    0.00    4.21    0.00    0.00    0.00    0.00    0.00    0.00   71.58
06:58:30      26   28.28    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   69.70
06:58:30      27   24.74    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   72.16
06:58:30      28   27.08    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   69.79
06:58:30      29   30.69    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   68.32
06:58:30      30   27.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   70.00
06:58:30      31   25.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   70.00
06:58:30      32   26.53    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   71.43
06:58:30      33   27.55    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   70.41
06:58:30      34   27.27    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   67.68
06:58:30      35   23.96    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   72.92
06:58:30      36   23.96    0.00    5.21    0.00    0.00    0.00    0.00    0.00    0.00   70.83
06:58:30      37   27.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   70.00
06:58:30      38   28.57    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   69.39
06:58:30      39   25.51    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   69.39
06:58:30      40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:58:30      41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:58:30      42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:58:30      43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:58:30      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:58:30      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:58:30      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:58:30      47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:58:30      48    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:58:30      49    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:58:30      50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:58:30      51    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:58:30      52    3.03    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.97
06:58:30      53    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:58:30      54    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:58:30      55    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:58:30      56    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:58:30      57    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:58:30      58    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:58:30      59    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:58:30      60   26.80    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   71.13
06:58:30      61   26.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   70.00
06:58:30      62   26.04    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   72.92
06:58:30      63   28.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   69.00
06:58:30      64   27.08    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   70.83
06:58:30      65   28.57    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   70.41
06:58:30      66   28.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   69.00
06:58:30      67   27.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   69.00
06:58:30      68   26.73    0.00    4.95    0.00    0.00    0.00    0.00    0.00    0.00   68.32
06:58:30      69   28.28    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   69.70
06:58:30      70   24.49    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   70.41
06:58:30      71   30.10    0.00    2.91    0.00    0.00    0.00    0.00    0.00    0.00   66.99
06:58:30      72   25.00    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   71.88
06:58:30      73   27.27    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   69.70
06:58:30      74   29.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   69.00
06:58:30      75   26.80    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   71.13
06:58:30      76   28.28    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   67.68
06:58:30      77   28.71    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   68.32
06:58:30      78   30.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   68.00
06:58:30      79   26.73    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   69.31

06:58:30     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:58:31     all   15.49    0.00    1.60    0.00    0.00    0.00    0.00    0.00    0.00   82.91
06:58:31       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:58:31       1    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
06:58:31       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:58:31       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:58:31       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:58:31       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:58:31       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:58:31       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:58:31       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:58:31       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:58:31      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:58:31      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:58:31      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:58:31      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:58:31      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:58:31      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:58:31      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:58:31      17    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
06:58:31      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:58:31      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:58:31      20   33.33    0.00    2.78    0.00    0.00    0.00    0.00    0.00    0.00   63.89
06:58:31      21   29.41    0.00    3.92    0.00    0.00    0.00    0.00    0.00    0.00   66.67
06:58:31      22   30.39    0.00    1.96    0.00    0.00    0.00    0.00    0.00    0.00   67.65
06:58:31      23   32.69    0.00    1.92    0.00    0.00    0.00    0.00    0.00    0.00   65.38
06:58:31      24   27.72    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   68.32
06:58:31      25   31.73    0.00    0.96    0.00    0.00    0.00    0.00    0.00    0.00   67.31
06:58:31      26   29.13    0.00    4.85    0.00    0.00    0.00    0.00    0.00    0.00   66.02
06:58:31      27   32.38    0.00    1.90    0.00    0.00    0.00    0.00    0.00    0.00   65.71
06:58:31      28   31.43    0.00    1.90    0.00    0.00    0.00    0.00    0.00    0.00   66.67
06:58:31      29   28.43    0.00    2.94    0.00    0.00    0.00    0.00    0.00    0.00   68.63
06:58:31      30   31.43    0.00    2.86    0.00    0.00    0.00    0.00    0.00    0.00   65.71
06:58:31      31   27.72    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   68.32
06:58:31      32   31.37    0.00    2.94    0.00    0.00    0.00    0.00    0.00    0.00   65.69
06:58:31      33   34.62    0.00    0.96    0.00    0.00    0.00    0.00    0.00    0.00   64.42
06:58:31      34   31.73    0.00    3.85    0.00    0.00    0.00    0.00    0.00    0.00   64.42
06:58:31      35   29.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   69.00
06:58:31      36   29.70    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   68.32
06:58:31      37   28.57    0.00    4.76    0.00    0.00    0.00    0.00    0.00    0.00   66.67
06:58:31      38   32.71    0.00    2.80    0.00    0.00    0.00    0.00    0.00    0.00   64.49
06:58:31      39   29.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   68.00
06:58:31      40    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
06:58:31      41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:58:31      42    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
06:58:31      43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:58:31      44    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
06:58:31      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:58:31      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:58:31      47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:58:31      48    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
06:58:31      49    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:58:31      50    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
06:58:31      51    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:58:31      52    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:58:31      53    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:58:31      54    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:58:31      55    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
06:58:31      56    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:58:31      57    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:58:31      58    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:58:31      59    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:58:31      60   29.13    0.00    3.88    0.00    0.00    0.00    0.00    0.00    0.00   66.99
06:58:31      61   26.47    0.00    5.88    0.00    0.00    0.00    0.00    0.00    0.00   67.65
06:58:31      62   29.81    0.00    3.85    0.00    0.00    0.00    0.00    0.00    0.00   66.35
06:58:31      63   32.71    0.00    2.80    0.00    0.00    0.00    0.00    0.00    0.00   64.49
06:58:31      64   29.70    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   68.32
06:58:31      65   32.04    0.00    0.97    0.00    0.00    0.00    0.00    0.00    0.00   66.99
06:58:31      66   30.10    0.00    2.91    0.00    0.00    0.00    0.00    0.00    0.00   66.99
06:58:31      67   33.65    0.00    1.92    0.00    0.00    0.00    0.00    0.00    0.00   64.42
06:58:31      68   31.07    0.00    1.94    0.00    0.00    0.00    0.00    0.00    0.00   66.99
06:58:31      69   27.27    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   68.69
06:58:31      70   29.81    0.00    3.85    0.00    0.00    0.00    0.00    0.00    0.00   66.35
06:58:31      71   28.85    0.00    3.85    0.00    0.00    0.00    0.00    0.00    0.00   67.31
06:58:31      72   27.45    0.00    3.92    0.00    0.00    0.00    0.00    0.00    0.00   68.63
06:58:31      73   28.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   69.00
06:58:31      74   29.41    0.00    2.94    0.00    0.00    0.00    0.00    0.00    0.00   67.65
06:58:31      75   26.73    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   69.31
06:58:31      76   30.77    0.00    2.88    0.00    0.00    0.00    0.00    0.00    0.00   66.35
06:58:31      77   30.48    0.00    2.86    0.00    0.00    0.00    0.00    0.00    0.00   66.67
06:58:31      78   31.78    0.00    3.74    0.00    0.00    0.00    0.00    0.00    0.00   64.49
06:58:31      79   30.39    0.00    2.94    0.00    0.00    0.00    0.00    0.00    0.00   66.67

06:58:31     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:58:32     all   13.27    0.00    1.57    0.00    0.00    0.00    0.00    0.00    0.00   85.15
06:58:32       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:58:32       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:58:32       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:58:32       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:58:32       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:58:32       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:58:32       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:58:32       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:58:32       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:58:32       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:58:32      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:58:32      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:58:32      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:58:32      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:58:32      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:58:32      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:58:32      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:58:32      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:58:32      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:58:32      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:58:32      20   29.29    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   68.69
06:58:32      21   25.77    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   72.16
06:58:32      22   22.11    0.00    3.16    0.00    0.00    0.00    0.00    0.00    0.00   74.74
06:58:32      23   22.68    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   73.20
06:58:32      24   26.32    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   72.63
06:58:32      25   25.25    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   69.70
06:58:32      26   26.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   70.00
06:58:32      27   27.27    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   69.70
06:58:32      28   27.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   69.00
06:58:32      29   26.53    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   70.41
06:58:32      30   26.80    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   70.10
06:58:32      31   29.13    0.00    2.91    0.00    0.00    0.00    0.00    0.00    0.00   67.96
06:58:32      32   27.55    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   70.41
06:58:32      33   26.53    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   71.43
06:58:32      34   23.16    0.00    5.26    0.00    0.00    0.00    0.00    0.00    0.00   71.58
06:58:32      35   28.28    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   69.70
06:58:32      36   31.31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   68.69
06:58:32      37   27.55    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   69.39
06:58:32      38   27.55    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   70.41
06:58:32      39   26.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   70.00
06:58:32      40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:58:32      41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:58:32      42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:58:32      43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:58:32      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:58:32      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:58:32      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:58:32      47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:58:32      48    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:58:32      49    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:58:32      50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:58:32      51    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:58:32      52    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
06:58:32      53    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:58:32      54    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:58:32      55    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98
06:58:32      56    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:58:32      57    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:58:32      58    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:58:32      59    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:58:32      60   25.51    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   69.39
06:58:32      61   26.26    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   69.70
06:58:32      62   27.08    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   70.83
06:58:32      63   29.70    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   67.33
06:58:32      64   26.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   70.00
06:58:32      65   25.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   70.00
06:58:32      66   26.04    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   71.88
06:58:32      67   27.27    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   70.71
06:58:32      68   26.53    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   69.39
06:58:32      69   26.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   70.00
06:58:32      70   25.25    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   68.69
06:58:32      71   25.00    0.00    4.17    0.00    0.00    0.00    0.00    0.00    0.00   70.83
06:58:32      72   30.61    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   69.39
06:58:32      73   27.27    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   69.70
06:58:32      74   28.57    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   70.41
06:58:32      75   23.96    0.00    4.17    0.00    0.00    0.00    0.00    0.00    0.00   71.88
06:58:32      76   27.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   69.00
06:58:32      77   25.00    0.00    4.17    0.00    0.00    0.00    0.00    0.00    0.00   70.83
06:58:32      78   22.92    0.00    4.17    0.00    0.00    0.00    0.00    0.00    0.00   72.92
06:58:32      79   29.29    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   68.69

06:58:32     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:58:33     all   13.36    0.00    1.67    0.00    0.00    0.00    0.00    0.00    0.00   84.97
06:58:33       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:58:33       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:58:33       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:58:33       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:58:33       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:58:33       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:58:33       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:58:33       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:58:33       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:58:33       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:58:33      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:58:33      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:58:33      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:58:33      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:58:33      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:58:33      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:58:33      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:58:33      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:58:33      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:58:33      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:58:33      20   25.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   69.00
06:58:33      21   24.49    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   71.43
06:58:33      22   26.53    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   70.41
06:58:33      23   24.47    0.00    3.19    0.00    0.00    0.00    0.00    0.00    0.00   72.34
06:58:33      24   27.72    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   68.32
06:58:33      25   28.28    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   69.70
