Linux 5.15.0-174-generic (t120h-p100) 	04/16/26 	_x86_64_	(80 CPU)

06:52:48     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:52:56       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:56       2    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
06:52:56       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:56       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:56       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:56       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:56       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:56       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:56       9    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
06:52:56      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:56      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:56      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:56      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:56      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:56      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:56      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:56      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:56      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:56      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:56      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:56      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:56      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:56      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:56      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:56      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:56      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:56      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:56      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:56      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:56      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:56      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:56      32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:56      33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:56      34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:56      35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:56      36    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:56      37    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:56      38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:56      39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:56      40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:56      41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:56      42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:56      43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:56      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:56      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:56      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:56      47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:56      48    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:56      49    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:56      50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:56      51    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:56      52    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:56      53    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:56      54    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
06:52:56      55    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:56      56    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:56      57    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
06:52:56      58    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
06:52:56      59    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:56      60    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:56      61    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:56      62    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:56      63    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:56      64    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:56      65    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:56      66    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:56      67    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:56      68    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:56      69    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:56      70    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:56      71    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:56      72    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:56      73    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:56      74    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:56      75    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:56      76    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:56      77    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:56      78    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:56      79    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

06:52:56     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:52:57     all    0.04    0.00    0.03    0.00    0.00    0.00    0.00    0.00    0.00   99.94
06:52:57       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:57       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:57       2    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
06:52:57       3    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
06:52:57       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:57       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:57       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:57       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:57       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:57       9    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
06:52:57      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:57      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:57      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:57      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:57      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:57      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:57      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:57      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:57      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:57      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:57      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:57      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:57      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:57      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:57      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:57      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:57      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:57      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:57      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:57      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:57      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:57      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:57      32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:57      33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:57      34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:57      35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:57      36    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:57      37    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:57      38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:57      39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:57      40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:57      41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:57      42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:57      43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:57      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:57      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:57      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:57      47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:57      48    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:57      49    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:57      50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:57      51    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:57      52    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:57      53    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:57      54    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:57      55    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:57      56    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:57      57    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:57      58    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:57      59    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:57      60    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:57      61    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:57      62    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:57      63    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:57      64    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:57      65    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:57      66    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:57      67    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:57      68    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:57      69    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:57      70    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:57      71    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:57      72    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:57      73    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:57      74    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:57      75    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:57      76    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:57      77    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:57      78    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:57      79    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

06:52:57     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:52:58     all    0.09    0.00    0.06    0.00    0.00    0.01    0.00    0.00    0.00   99.84
06:52:58       0    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
06:52:58       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:58       2    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
06:52:58       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:58       4    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
06:52:58       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:58       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:58       7    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
06:52:58       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:58       9    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
06:52:58      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:58      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:58      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:58      13    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98
06:52:58      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:58      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:58      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:58      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:58      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:58      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:58      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:58      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:58      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:58      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:58      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:58      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:58      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:58      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:58      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:58      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:58      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:58      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:58      32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:58      33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:58      34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:58      35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:58      36    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:58      37    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:58      38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:58      39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:58      40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:58      41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:58      42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:58      43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:58      44    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
06:52:58      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:58      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:58      47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:58      48    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:58      49    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:58      50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:58      51    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:58      52    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
06:52:58      53    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:58      54    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:58      55    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:58      56    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:58      57    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:58      58    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
06:52:58      59    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:58      60    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:58      61    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:58      62    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:58      63    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:58      64    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:58      65    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:58      66    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:58      67    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:58      68    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:58      69    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:58      70    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:58      71    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:58      72    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:58      73    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:58      74    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:58      75    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:58      76    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:58      77    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:58      78    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:58      79    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

06:52:58     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:52:59     all    0.09    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.81
06:52:59       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:59       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:59       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:59       3    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
06:52:59       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:59       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:59       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:59       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:59       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:59       9    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
06:52:59      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:59      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:59      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:59      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:59      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:59      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:59      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:59      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:59      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:59      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:59      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:59      21    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
06:52:59      22    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
06:52:59      23    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
06:52:59      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:59      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:59      26    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
06:52:59      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:59      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:59      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:59      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:59      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:59      32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:59      33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:59      34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:59      35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:59      36    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:59      37    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:59      38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:59      39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:59      40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:59      41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:59      42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:52:59      43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
